0.20924532413482666,2024-06-12 14:09:02.655717
0.25886452198028564,2024-06-12 14:09:02.854471
0.3198583424091339,2024-06-12 14:09:03.034306
0.3945242762565613,2024-06-12 14:09:03.202238
0.48516392707824707,2024-06-12 14:09:03.369235
0.5944653749465942,2024-06-12 14:09:03.535519
0.7236449122428894,2024-06-12 14:09:03.716309
0.8749462366104126,2024-06-12 14:09:03.903319
1.0551369190216064,2024-06-12 14:09:04.070403
1.2588000297546387,2024-06-12 14:09:04.251378
1.480614423751831,2024-06-12 14:09:04.450731
1.7430915832519531,2024-06-12 14:09:04.617616
2.01711368560791,2024-06-12 14:09:04.801643
2.3077704906463623,2024-06-12 14:09:04.985204
2.634962558746338,2024-06-12 14:09:05.149481
2.9653401374816895,2024-06-12 14:09:05.317602
3.294443368911743,2024-06-12 14:09:05.486377
3.5999350547790527,2024-06-12 14:09:05.661134
3.9401962757110596,2024-06-12 14:09:05.818970
3.788888931274414,2024-06-12 14:09:06.123443
4.603817939758301,2024-06-12 14:09:06.153771
4.2628607749938965,2024-06-12 14:09:06.457864
5.155335426330566,2024-06-12 14:09:06.489380
4.650766849517822,2024-06-12 14:09:06.788579
5.594361305236816,2024-06-12 14:09:06.822246
5.780149459838867,2024-06-12 14:09:06.972274
5.848729133605957,2024-06-12 14:09:07.135164
5.768622398376465,2024-06-12 14:09:07.318001
5.8128886222839355,2024-06-12 14:09:07.484738
5.738290786743164,2024-06-12 14:09:07.667974
5.782918453216553,2024-06-12 14:09:07.835514
5.815220355987549,2024-06-12 14:09:08.003617
5.855726718902588,2024-06-12 14:09:08.169639
5.772848606109619,2024-06-12 14:09:08.352678
5.8089118003845215,2024-06-12 14:09:08.520521
5.830010890960693,2024-06-12 14:09:08.689542
5.786345958709717,2024-06-12 14:09:08.867548
5.826247215270996,2024-06-12 14:09:09.034460
5.851852893829346,2024-06-12 14:09:09.202328
5.670327663421631,2024-06-12 14:09:09.400571
5.707098960876465,2024-06-12 14:09:09.571263
5.6717071533203125,2024-06-12 14:09:09.751938
5.739312648773193,2024-06-12 14:09:09.917874
5.792503356933594,2024-06-12 14:09:10.084100
5.8298468589782715,2024-06-12 14:09:10.251222
5.708162307739258,2024-06-12 14:09:10.441021
5.691978454589844,2024-06-12 14:09:10.618701
