0.11594605445861816,2024-06-11 21:20:51.181098
0.13636058568954468,2024-06-11 21:20:53.422881
0.16905222833156586,2024-06-11 21:20:53.591645
0.2099667340517044,2024-06-11 21:20:53.743630
0.26011043787002563,2024-06-11 21:20:53.915594
0.32151952385902405,2024-06-11 21:20:54.088667
0.39697855710983276,2024-06-11 21:20:54.242876
0.4634297788143158,2024-06-11 21:20:54.955947
0.5710242390632629,2024-06-11 21:20:55.080784
0.7044962048530579,2024-06-11 21:20:55.173096
0.8678297400474548,2024-06-11 21:20:55.256790
1.0631927251815796,2024-06-11 21:20:55.350398
1.3066574335098267,2024-06-11 21:20:55.414689
1.585144281387329,2024-06-11 21:20:55.507727
1.9175318479537964,2024-06-11 21:20:55.591814
2.2980237007141113,2024-06-11 21:20:55.681587
2.7289974689483643,2024-06-11 21:20:55.773136
3.2223873138427734,2024-06-11 21:20:55.859045
3.7533271312713623,2024-06-11 21:20:55.949889
4.39473295211792,2024-06-11 21:20:56.021882
4.966517448425293,2024-06-11 21:20:56.118449
5.6381516456604,2024-06-11 21:20:56.199864
6.218728065490723,2024-06-11 21:20:56.294437
6.928207874298096,2024-06-11 21:20:56.372909
7.537807464599609,2024-06-11 21:20:56.458886
8.15321159362793,2024-06-11 21:20:56.541504
7.855439186096191,2024-06-11 21:20:56.687399
8.64073657989502,2024-06-11 21:20:56.756857
9.071590423583984,2024-06-11 21:20:56.845081
9.638880729675293,2024-06-11 21:20:56.922886
9.222882270812988,2024-06-11 21:20:57.050030
10.131492614746094,2024-06-11 21:20:57.109831
8.061963081359863,2024-06-11 21:20:57.335219
8.11971378326416,2024-06-11 21:20:57.454851
8.9498929977417,2024-06-11 21:20:57.520902
8.986422538757324,2024-06-11 21:20:57.630353
9.732134819030762,2024-06-11 21:20:57.698996
9.940339088439941,2024-06-11 21:20:57.790995
8.459514617919922,2024-06-11 21:20:57.979684
9.005017280578613,2024-06-11 21:20:58.062034
9.364786148071289,2024-06-11 21:20:58.151770
9.298317909240723,2024-06-11 21:20:58.262354
9.207387924194336,2024-06-11 21:20:58.375218
9.654742240905762,2024-06-11 21:20:58.458657
9.652947425842285,2024-06-11 21:20:58.562319
9.846548080444336,2024-06-11 21:20:58.655734
10.001285552978516,2024-06-11 21:20:58.749435
10.048354148864746,2024-06-11 21:20:58.847098
10.459268569946289,2024-06-11 21:20:58.927070
10.148515701293945,2024-06-11 21:20:59.037302
10.331934928894043,2024-06-11 21:20:59.127087
7.905666351318359,2024-06-11 21:20:59.372419
8.41291332244873,2024-06-11 21:20:59.460760
8.415678024291992,2024-06-11 21:20:59.579423
8.84732723236084,2024-06-11 21:20:59.669275
8.814885139465332,2024-06-11 21:20:59.784386
8.849263191223145,2024-06-11 21:20:59.895653
9.336261749267578,2024-06-11 21:20:59.979152
9.422865867614746,2024-06-11 21:21:00.081366
9.480968475341797,2024-06-11 21:21:00.184230
9.66251277923584,2024-06-11 21:21:00.279800
7.5379133224487305,2024-06-11 21:21:00.529137
8.526642799377441,2024-06-11 21:21:00.584856
8.291084289550781,2024-06-11 21:21:00.718808
9.046916961669922,2024-06-11 21:21:00.789031
9.300797462463379,2024-06-11 21:21:00.884483
9.453826904296875,2024-06-11 21:21:00.983305
8.71629810333252,2024-06-11 21:21:01.133852
9.684569358825684,2024-06-11 21:21:01.191192
9.273171424865723,2024-06-11 21:21:01.317359
9.367254257202148,2024-06-11 21:21:01.419780
9.628732681274414,2024-06-11 21:21:01.512036
10.172536849975586,2024-06-11 21:21:01.588135
10.051857948303223,2024-06-11 21:21:01.692349
9.80298137664795,2024-06-11 21:21:01.804458
10.297904968261719,2024-06-11 21:21:01.881955
9.617593765258789,2024-06-11 21:21:02.013400
9.77697467803955,2024-06-11 21:21:02.108906
9.52535343170166,2024-06-11 21:21:02.224692
9.67126750946045,2024-06-11 21:21:02.321758
9.807555198669434,2024-06-11 21:21:02.417970
9.778517723083496,2024-06-11 21:21:02.521450
9.988778114318848,2024-06-11 21:21:02.612970
10.127543449401855,2024-06-11 21:21:02.706206
10.199660301208496,2024-06-11 21:21:02.801457
9.856152534484863,2024-06-11 21:21:02.916588
10.329450607299805,2024-06-11 21:21:02.994796
9.7982759475708,2024-06-11 21:21:03.117847
9.999604225158691,2024-06-11 21:21:03.209632
9.696279525756836,2024-06-11 21:21:03.325277
10.241045951843262,2024-06-11 21:21:03.400986
10.063170433044434,2024-06-11 21:21:03.507252
10.023031234741211,2024-06-11 21:21:03.608618
9.97022819519043,2024-06-11 21:21:03.711038
10.173236846923828,2024-06-11 21:21:03.801321
10.185309410095215,2024-06-11 21:21:03.899040
10.297513008117676,2024-06-11 21:21:03.991873
10.122011184692383,2024-06-11 21:21:04.097422
9.745205879211426,2024-06-11 21:21:04.215295
10.015100479125977,2024-06-11 21:21:04.304077
10.095671653747559,2024-06-11 21:21:04.399969
9.993916511535645,2024-06-11 21:21:04.504037
10.083745002746582,2024-06-11 21:21:04.599642
10.03453540802002,2024-06-11 21:21:04.701245
10.235160827636719,2024-06-11 21:21:04.791131
10.025908470153809,2024-06-11 21:21:04.899034
10.292274475097656,2024-06-11 21:21:04.985877
10.293749809265137,2024-06-11 21:21:05.082957
10.170683860778809,2024-06-11 21:21:05.185987
10.152859687805176,2024-06-11 21:21:05.285194
10.193437576293945,2024-06-11 21:21:05.381696
10.36872386932373,2024-06-11 21:21:05.471506
9.929965019226074,2024-06-11 21:21:05.589264
10.207769393920898,2024-06-11 21:21:05.676267
10.202569007873535,2024-06-11 21:21:05.774474
9.974082946777344,2024-06-11 21:21:05.883728
10.385104179382324,2024-06-11 21:21:05.964138
10.355850219726562,2024-06-11 21:21:06.061802
10.280726432800293,2024-06-11 21:21:06.161878
10.11240291595459,2024-06-11 21:21:06.267244
10.081989288330078,2024-06-11 21:21:06.367619
10.190356254577637,2024-06-11 21:21:06.461543
10.298470497131348,2024-06-11 21:21:06.554535
10.215287208557129,2024-06-11 21:21:06.655585
10.39378833770752,2024-06-11 21:21:06.745060
10.107596397399902,2024-06-11 21:21:06.854903
10.314787864685059,2024-06-11 21:21:06.943902
10.24921703338623,2024-06-11 21:21:07.043944
10.199641227722168,2024-06-11 21:21:07.143887
10.094799041748047,2024-06-11 21:21:07.247016
9.898961067199707,2024-06-11 21:21:07.355888
10.087075233459473,2024-06-11 21:21:07.447483
9.931936264038086,2024-06-11 21:21:07.554374
9.963683128356934,2024-06-11 21:21:07.653446
10.26253890991211,2024-06-11 21:21:07.739212
10.277755737304688,2024-06-11 21:21:07.835910
10.20693302154541,2024-06-11 21:21:07.936601
10.025694847106934,2024-06-11 21:21:08.043415
10.069583892822266,2024-06-11 21:21:08.140988
7.965274810791016,2024-06-11 21:21:08.371474
8.43331527709961,2024-06-11 21:21:08.462173
8.686127662658691,2024-06-11 21:21:08.563521
8.916831016540527,2024-06-11 21:21:08.663740
9.100625038146973,2024-06-11 21:21:08.764568
6.376078128814697,2024-06-11 21:21:09.109205
7.222425937652588,2024-06-11 21:21:09.174144
7.607490062713623,2024-06-11 21:21:09.277587
8.04405689239502,2024-06-11 21:21:09.373341
8.437615394592285,2024-06-11 21:21:09.468660
8.663338661193848,2024-06-11 21:21:09.571752
8.883706092834473,2024-06-11 21:21:09.672871
9.26708984375,2024-06-11 21:21:09.762130
9.394137382507324,2024-06-11 21:21:09.862767
9.438437461853027,2024-06-11 21:21:09.966692
9.70930004119873,2024-06-11 21:21:10.057876
9.880477905273438,2024-06-11 21:21:10.151955
9.79743766784668,2024-06-11 21:21:10.257448
9.728071212768555,2024-06-11 21:21:10.363144
10.114959716796875,2024-06-11 21:21:10.446275
10.306008338928223,2024-06-11 21:21:10.536009
10.6259126663208,2024-06-11 21:21:10.618407
10.60937786102295,2024-06-11 21:21:10.713301
10.237386703491211,2024-06-11 21:21:10.824638
10.409052848815918,2024-06-11 21:21:10.914258
10.302716255187988,2024-06-11 21:21:11.015288
10.211620330810547,2024-06-11 21:21:11.116683
10.107364654541016,2024-06-11 21:21:11.219664
9.930811882019043,2024-06-11 21:21:11.327384
10.218804359436035,2024-06-11 21:21:11.413913
10.129108428955078,2024-06-11 21:21:11.516105
10.156723976135254,2024-06-11 21:21:11.613469
9.989696502685547,2024-06-11 21:21:11.720158
10.28102970123291,2024-06-11 21:21:11.806074
10.101584434509277,2024-06-11 21:21:11.911999
10.116812705993652,2024-06-11 21:21:12.010239
9.779402732849121,2024-06-11 21:21:12.126131
9.91014575958252,2024-06-11 21:21:12.221645
9.89427375793457,2024-06-11 21:21:12.323356
9.857317924499512,2024-06-11 21:21:12.426329
10.019853591918945,2024-06-11 21:21:12.519539
10.181950569152832,2024-06-11 21:21:12.611412
10.357625007629395,2024-06-11 21:21:12.701288
9.868019104003906,2024-06-11 21:21:12.821787
10.380043029785156,2024-06-11 21:21:12.898135
10.296344757080078,2024-06-11 21:21:12.998385
10.159634590148926,2024-06-11 21:21:13.102037
9.8870210647583,2024-06-11 21:21:13.214098
10.368541717529297,2024-06-11 21:21:13.291694
10.231151580810547,2024-06-11 21:21:13.394609
10.17504596710205,2024-06-11 21:21:13.495065
10.322866439819336,2024-06-11 21:21:13.586293
10.179939270019531,2024-06-11 21:21:13.689963
10.105950355529785,2024-06-11 21:21:13.791815
10.275382041931152,2024-06-11 21:21:13.882582
10.068488121032715,2024-06-11 21:21:13.989902
10.219385147094727,2024-06-11 21:21:14.081892
10.038680076599121,2024-06-11 21:21:14.188571
10.097814559936523,2024-06-11 21:21:14.285248
10.23607063293457,2024-06-11 21:21:14.377598
10.241314888000488,2024-06-11 21:21:14.475035
10.099425315856934,2024-06-11 21:21:14.579533
10.2042236328125,2024-06-11 21:21:14.673465
10.188467979431152,2024-06-11 21:21:14.772242
10.065014839172363,2024-06-11 21:21:14.876394
10.255927085876465,2024-06-11 21:21:14.966510
10.074767112731934,2024-06-11 21:21:15.072796
10.409153938293457,2024-06-11 21:21:15.156090
10.13624382019043,2024-06-11 21:21:15.265090
10.789791107177734,2024-06-11 21:21:15.333885
10.431715965270996,2024-06-11 21:21:15.442455
10.509034156799316,2024-06-11 21:21:15.534793
10.327458381652832,2024-06-11 21:21:15.638308
10.614168167114258,2024-06-11 21:21:15.722058
10.288978576660156,2024-06-11 21:21:15.831166
10.632113456726074,2024-06-11 21:21:15.912679
10.265029907226562,2024-06-11 21:21:16.023553
10.239930152893066,2024-06-11 21:21:16.122162
10.102808952331543,2024-06-11 21:21:16.226439
9.968546867370605,2024-06-11 21:21:16.332094
10.123916625976562,2024-06-11 21:21:16.424704
9.95283317565918,2024-06-11 21:21:16.531990
10.020962715148926,2024-06-11 21:21:16.629028
9.875120162963867,2024-06-11 21:21:16.736209
10.092554092407227,2024-06-11 21:21:16.826542
10.27725887298584,2024-06-11 21:21:16.916750
10.224503517150879,2024-06-11 21:21:17.016535
10.083979606628418,2024-06-11 21:21:17.121156
10.197391510009766,2024-06-11 21:21:17.214810
10.00377368927002,2024-06-11 21:21:17.322374
10.083588600158691,2024-06-11 21:21:17.418381
10.194558143615723,2024-06-11 21:21:17.512146
