0.11098825931549072,2024-06-12 20:08:10.993477
0.13782599568367004,2024-06-12 20:08:11.231165
0.1702648401260376,2024-06-12 20:08:11.575062
0.20970746874809265,2024-06-12 20:08:11.924994
0.2571544945240021,2024-06-12 20:08:12.294369
0.3136713206768036,2024-06-12 20:08:12.679775
0.3807208240032196,2024-06-12 20:08:13.060559
0.460636168718338,2024-06-12 20:08:13.408740
0.5511018633842468,2024-06-12 20:08:13.797815
0.650148868560791,2024-06-12 20:08:14.230173
0.7669704556465149,2024-06-12 20:08:14.596885
0.8968190550804138,2024-06-12 20:08:14.956833
1.039243221282959,2024-06-12 20:08:15.307816
1.1940245628356934,2024-06-12 20:08:15.646379
1.351170301437378,2024-06-12 20:08:15.996858
1.5109009742736816,2024-06-12 20:08:16.345738
1.669299840927124,2024-06-12 20:08:16.693582
1.8219560384750366,2024-06-12 20:08:17.041725
1.970117211341858,2024-06-12 20:08:17.384140
2.0913443565368652,2024-06-12 20:08:17.744621
2.2097322940826416,2024-06-12 20:08:18.094689
2.3142893314361572,2024-06-12 20:08:18.445000
2.411212682723999,2024-06-12 20:08:18.790253
2.493041515350342,2024-06-12 20:08:19.136912
2.5379414558410645,2024-06-12 20:08:19.502558
2.5828328132629395,2024-06-12 20:08:19.862356
2.63442063331604,2024-06-12 20:08:20.211704
2.6634976863861084,2024-06-12 20:08:20.570473
2.6989166736602783,2024-06-12 20:08:20.921276
2.742487668991089,2024-06-12 20:08:21.262372
2.7373061180114746,2024-06-12 20:08:21.630452
2.746272563934326,2024-06-12 20:08:21.989796
2.7946441173553467,2024-06-12 20:08:22.322420
2.7722878456115723,2024-06-12 20:08:22.694689
2.7846643924713135,2024-06-12 20:08:23.047383
2.7971837520599365,2024-06-12 20:08:23.398464
2.7789158821105957,2024-06-12 20:08:23.767708
2.791703701019287,2024-06-12 20:08:24.119319
2.8008065223693848,2024-06-12 20:08:24.471701
2.802656412124634,2024-06-12 20:08:24.827556
2.8129093647003174,2024-06-12 20:08:25.177861
2.8035852909088135,2024-06-12 20:08:25.539279
2.817046880722046,2024-06-12 20:08:25.887433
2.8357737064361572,2024-06-12 20:08:26.230691
2.8113627433776855,2024-06-12 20:08:26.598648
2.8164896965026855,2024-06-12 20:08:26.951153
2.8300466537475586,2024-06-12 20:08:27.297658
2.8130245208740234,2024-06-12 20:08:27.661695
2.816448211669922,2024-06-12 20:08:28.015028
2.8200221061706543,2024-06-12 20:08:28.367836
2.7943146228790283,2024-06-12 20:08:28.738755
2.8192968368530273,2024-06-12 20:08:29.080764
2.8222525119781494,2024-06-12 20:08:29.433606
2.8075554370880127,2024-06-12 20:08:29.797208
2.814253568649292,2024-06-12 20:08:30.149153
2.8003740310668945,2024-06-12 20:08:30.513290
2.7991223335266113,2024-06-12 20:08:30.871184
2.8148813247680664,2024-06-12 20:08:31.218440
2.817289352416992,2024-06-12 20:08:31.572162
