0.7568700313568115,2024-06-12 14:06:55.768767
0.6197193264961243,2024-06-12 14:06:58.573568
0.7293079495429993,2024-06-12 14:06:58.953219
0.8516562581062317,2024-06-12 14:06:59.339483
0.9969056248664856,2024-06-12 14:06:59.658270
1.1446194648742676,2024-06-12 14:07:00.014108
1.319075345993042,2024-06-12 14:07:00.310049
1.4772183895111084,2024-06-12 14:07:00.662347
1.6506675481796265,2024-06-12 14:07:00.983639
1.824094295501709,2024-06-12 14:07:01.301458
1.9947627782821655,2024-06-12 14:07:01.615151
2.164558172225952,2024-06-12 14:07:01.919837
2.3316650390625,2024-06-12 14:07:02.216286
2.457728147506714,2024-06-12 14:07:02.535168
2.5942797660827637,2024-06-12 14:07:02.834964
2.7068076133728027,2024-06-12 14:07:03.140313
2.820077657699585,2024-06-12 14:07:03.435549
2.8933568000793457,2024-06-12 14:07:03.745256
2.995048761367798,2024-06-12 14:07:04.032199
3.0650718212127686,2024-06-12 14:07:04.327947
3.1309573650360107,2024-06-12 14:07:04.619862
3.188279390335083,2024-06-12 14:07:04.910539
3.258784532546997,2024-06-12 14:07:05.190283
3.2805628776550293,2024-06-12 14:07:05.486948
3.3455729484558105,2024-06-12 14:07:05.762159
3.338672399520874,2024-06-12 14:07:06.064141
3.380030393600464,2024-06-12 14:07:06.345351
3.3609306812286377,2024-06-12 14:07:06.649609
3.416633129119873,2024-06-12 14:07:06.922879
3.3887038230895996,2024-06-12 14:07:07.227629
3.428549289703369,2024-06-12 14:07:07.505586
3.391033411026001,2024-06-12 14:07:07.813409
3.4569027423858643,2024-06-12 14:07:08.080188
3.419614553451538,2024-06-12 14:07:08.385234
3.417869806289673,2024-06-12 14:07:08.678402
3.402477502822876,2024-06-12 14:07:08.977600
3.4517135620117188,2024-06-12 14:07:09.250555
3.382828712463379,2024-06-12 14:07:09.569750
3.406205892562866,2024-06-12 14:07:09.855217
3.414283037185669,2024-06-12 14:07:10.145334
3.4634006023406982,2024-06-12 14:07:10.417451
3.3737077713012695,2024-06-12 14:07:10.744575
3.431251287460327,2024-06-12 14:07:11.016118
3.408900737762451,2024-06-12 14:07:11.317115
3.4466943740844727,2024-06-12 14:07:11.594391
3.3824658393859863,2024-06-12 14:07:11.912057
3.440650701522827,2024-06-12 14:07:12.182700
3.39418363571167,2024-06-12 14:07:12.493241
3.4316883087158203,2024-06-12 14:07:12.771764
3.3633830547332764,2024-06-12 14:07:13.092753
3.32867431640625,2024-06-12 14:07:13.405582
3.261200428009033,2024-06-12 14:07:13.737072
3.3361270427703857,2024-06-12 14:07:14.009274
3.343369245529175,2024-06-12 14:07:14.305777
3.317058801651001,2024-06-12 14:07:14.616734
3.33180832862854,2024-06-12 14:07:14.911533
3.4032042026519775,2024-06-12 14:07:15.180188
3.384511947631836,2024-06-12 14:07:15.482144
3.4054460525512695,2024-06-12 14:07:15.768524
3.404176950454712,2024-06-12 14:07:16.062732
3.441807270050049,2024-06-12 14:07:16.340425
3.4125044345855713,2024-06-12 14:07:16.643446
3.4542696475982666,2024-06-12 14:07:16.918761
3.4454081058502197,2024-06-12 14:07:17.211992
3.46621036529541,2024-06-12 14:07:17.493512
3.419964075088501,2024-06-12 14:07:17.801524
3.439586639404297,2024-06-12 14:07:18.085579
3.4079973697662354,2024-06-12 14:07:18.389816
3.4213528633117676,2024-06-12 14:07:18.677486
3.407986640930176,2024-06-12 14:07:18.975505
3.4731297492980957,2024-06-12 14:07:19.241416
3.386683225631714,2024-06-12 14:07:19.566096
3.442718982696533,2024-06-12 14:07:19.837343
3.3969480991363525,2024-06-12 14:07:20.147366
3.436406135559082,2024-06-12 14:07:20.424856
3.3535919189453125,2024-06-12 14:07:20.751788
3.4063220024108887,2024-06-12 14:07:21.026889
3.3878848552703857,2024-06-12 14:07:21.328446
3.426971673965454,2024-06-12 14:07:21.606781
3.3894665241241455,2024-06-12 14:07:21.914737
