0.19843684136867523,2024-06-12 14:20:18.535372
0.2473788857460022,2024-06-12 14:20:18.589737
0.30533578991889954,2024-06-12 14:20:18.795597
0.3752860426902771,2024-06-12 14:20:19.018537
0.4597761631011963,2024-06-12 14:20:19.234746
0.5596094727516174,2024-06-12 14:20:19.469673
0.6783655881881714,2024-06-12 14:20:19.692487
0.8145071268081665,2024-06-12 14:20:19.934644
0.9720814824104309,2024-06-12 14:20:20.167288
1.1492869853973389,2024-06-12 14:20:20.402943
1.3532437086105347,2024-06-12 14:20:20.617334
1.565904140472412,2024-06-12 14:20:20.854530
1.8058830499649048,2024-06-12 14:20:21.068815
2.0577545166015625,2024-06-12 14:20:21.283676
2.3296167850494385,2024-06-12 14:20:21.486087
2.586822509765625,2024-06-12 14:20:21.701929
2.83133602142334,2024-06-12 14:20:21.921592
3.075645685195923,2024-06-12 14:20:22.134512
3.3226442337036133,2024-06-12 14:20:22.338780
3.525773525238037,2024-06-12 14:20:22.553051
3.7060368061065674,2024-06-12 14:20:22.767704
3.9036405086517334,2024-06-12 14:20:22.969241
4.029338836669922,2024-06-12 14:20:23.185466
4.112453460693359,2024-06-12 14:20:23.408543
4.209776878356934,2024-06-12 14:20:23.623603
4.308401584625244,2024-06-12 14:20:23.833970
4.358626365661621,2024-06-12 14:20:24.052696
4.417158126831055,2024-06-12 14:20:24.266914
4.421262741088867,2024-06-12 14:20:24.492261
4.487209796905518,2024-06-12 14:20:24.701815
4.449710369110107,2024-06-12 14:20:24.934069
4.478579521179199,2024-06-12 14:20:25.151565
4.513634204864502,2024-06-12 14:20:25.366172
4.586277484893799,2024-06-12 14:20:25.570180
4.599729537963867,2024-06-12 14:20:25.785033
4.586086750030518,2024-06-12 14:20:26.005687
4.5924296379089355,2024-06-12 14:20:26.222212
4.603419303894043,2024-06-12 14:20:26.437367
4.6208038330078125,2024-06-12 14:20:26.650497
4.547257423400879,2024-06-12 14:20:26.884422
4.560873508453369,2024-06-12 14:20:27.101062
4.564146041870117,2024-06-12 14:20:27.319515
4.583198070526123,2024-06-12 14:20:27.534058
4.512781620025635,2024-06-12 14:20:27.769284
4.538065433502197,2024-06-12 14:20:27.984694
4.543862342834473,2024-06-12 14:20:28.203646
4.569533348083496,2024-06-12 14:20:28.417529
4.58066463470459,2024-06-12 14:20:28.633721
4.515443801879883,2024-06-12 14:20:28.867807
4.535094261169434,2024-06-12 14:20:29.084474
4.554867744445801,2024-06-12 14:20:29.300182
4.56491231918335,2024-06-12 14:20:29.517319
4.570121765136719,2024-06-12 14:20:29.735129
4.5492634773254395,2024-06-12 14:20:29.958955
4.562103748321533,2024-06-12 14:20:30.175673
4.60128927230835,2024-06-12 14:20:30.385529
4.6053690910339355,2024-06-12 14:20:30.601899
4.54367208480835,2024-06-12 14:20:30.833800
4.545858383178711,2024-06-12 14:20:31.053339
4.558498859405518,2024-06-12 14:20:31.270274
4.582889556884766,2024-06-12 14:20:31.483797
4.582566738128662,2024-06-12 14:20:31.702100
4.557126045227051,2024-06-12 14:20:31.926410
4.589347839355469,2024-06-12 14:20:32.138133
4.613946914672852,2024-06-12 14:20:32.350214
4.609133720397949,2024-06-12 14:20:32.568084
4.543262481689453,2024-06-12 14:20:32.800777
4.537625312805176,2024-06-12 14:20:33.022251
4.566956520080566,2024-06-12 14:20:33.235543
4.569246292114258,2024-06-12 14:20:33.453970
4.572434902191162,2024-06-12 14:20:33.672041
4.49568510055542,2024-06-12 14:20:33.909421
4.544558048248291,2024-06-12 14:20:34.119895
4.563432693481445,2024-06-12 14:20:34.335422
4.562522888183594,2024-06-12 14:20:34.554745
4.512999057769775,2024-06-12 14:20:34.785947
4.538510799407959,2024-06-12 14:20:35.001308
4.556433200836182,2024-06-12 14:20:35.217305
4.562146186828613,2024-06-12 14:20:35.435388
4.57637882232666,2024-06-12 14:20:35.651189
4.518229007720947,2024-06-12 14:20:35.883771
4.52846097946167,2024-06-12 14:20:36.102587
4.54970645904541,2024-06-12 14:20:36.318259
4.560636520385742,2024-06-12 14:20:36.535422
4.539004325866699,2024-06-12 14:20:36.759910
4.525365829467773,2024-06-12 14:20:36.983546
4.52212381362915,2024-06-12 14:20:37.205316
4.5478363037109375,2024-06-12 14:20:37.420187
4.555637836456299,2024-06-12 14:20:37.638185
4.5161027908325195,2024-06-12 14:20:37.867310
4.5346293449401855,2024-06-12 14:20:38.084231
4.544861793518066,2024-06-12 14:20:38.302266
4.5508270263671875,2024-06-12 14:20:38.520851
4.573079586029053,2024-06-12 14:20:38.735235
4.572750568389893,2024-06-12 14:20:38.953995
