0.7877880930900574,2024-06-12 20:10:32.465510
0.9738395810127258,2024-06-12 20:10:32.522291
1.119562029838562,2024-06-12 20:10:32.880864
1.2726086378097534,2024-06-12 20:10:33.236978
1.4279156923294067,2024-06-12 20:10:33.595441
1.59171724319458,2024-06-12 20:10:33.935405
1.7337547540664673,2024-06-12 20:10:34.306324
1.8651186227798462,2024-06-12 20:10:34.679992
1.9833422899246216,2024-06-12 20:10:35.056350
2.078807830810547,2024-06-12 20:10:35.444775
2.1398866176605225,2024-06-12 20:10:35.857162
2.247910737991333,2024-06-12 20:10:36.212204
2.339000940322876,2024-06-12 20:10:36.570433
2.411594867706299,2024-06-12 20:10:36.933612
2.47615122795105,2024-06-12 20:10:37.294225
2.5546534061431885,2024-06-12 20:10:37.636019
2.6072936058044434,2024-06-12 20:10:37.987941
2.641265869140625,2024-06-12 20:10:38.346825
2.6664986610412598,2024-06-12 20:10:38.707537
2.7088706493377686,2024-06-12 20:10:39.053215
2.7129030227661133,2024-06-12 20:10:39.419622
2.741556167602539,2024-06-12 20:10:39.768972
2.746779441833496,2024-06-12 20:10:40.130261
2.763658285140991,2024-06-12 20:10:40.483198
2.777406930923462,2024-06-12 20:10:40.836093
2.791205406188965,2024-06-12 20:10:41.187228
2.8054592609405518,2024-06-12 20:10:41.536402
2.8167381286621094,2024-06-12 20:10:41.885722
2.807076930999756,2024-06-12 20:10:42.246854
2.78580904006958,2024-06-12 20:10:42.616690
2.8014729022979736,2024-06-12 20:10:42.965599
2.788034439086914,2024-06-12 20:10:43.331167
2.7964751720428467,2024-06-12 20:10:43.684441
2.7707881927490234,2024-06-12 20:10:44.058592
2.7711570262908936,2024-06-12 20:10:44.419275
2.7789957523345947,2024-06-12 20:10:44.775045
2.7941408157348633,2024-06-12 20:10:45.125142
2.8068418502807617,2024-06-12 20:10:45.474945
2.800788640975952,2024-06-12 20:10:45.835050
2.802677869796753,2024-06-12 20:10:46.190922
2.8074207305908203,2024-06-12 20:10:46.544681
2.7737009525299072,2024-06-12 20:10:46.922530
2.777634382247925,2024-06-12 20:10:47.280498
2.7734453678131104,2024-06-12 20:10:47.643236
2.7759625911712646,2024-06-12 20:10:48.002159
2.781158924102783,2024-06-12 20:10:48.359034
2.773838520050049,2024-06-12 20:10:48.723345
2.7711849212646484,2024-06-12 20:10:49.085574
2.7798032760620117,2024-06-12 20:10:49.440834
2.7646584510803223,2024-06-12 20:10:49.810443
2.7654871940612793,2024-06-12 20:10:50.171644
2.7668702602386475,2024-06-12 20:10:50.532303
2.741703748703003,2024-06-12 20:10:50.910309
2.7541842460632324,2024-06-12 20:10:51.266773
2.7562172412872314,2024-06-12 20:10:51.628532
2.74743390083313,2024-06-12 20:10:51.997148
2.751821279525757,2024-06-12 20:10:52.358203
2.7378523349761963,2024-06-12 20:10:52.730928
2.739346981048584,2024-06-12 20:10:53.095129
2.754546880722046,2024-06-12 20:10:53.450113
2.7470474243164062,2024-06-12 20:10:53.818105
2.7497339248657227,2024-06-12 20:10:54.180348
2.75506329536438,2024-06-12 20:10:54.540500
2.7377490997314453,2024-06-12 20:10:54.915120
2.7416019439697266,2024-06-12 20:10:55.277643
2.747075080871582,2024-06-12 20:10:55.638758
2.7387349605560303,2024-06-12 20:10:56.008335
2.7571702003479004,2024-06-12 20:10:56.361257
2.7581279277801514,2024-06-12 20:10:56.723310
2.7659060955047607,2024-06-12 20:10:57.080781
2.7633585929870605,2024-06-12 20:10:57.444006
2.7632198333740234,2024-06-12 20:10:57.805962
2.7573986053466797,2024-06-12 20:10:58.171668
2.76455020904541,2024-06-12 20:10:58.529645
2.7324893474578857,2024-06-12 20:10:58.912591
2.7369556427001953,2024-06-12 20:10:59.275579
2.751055955886841,2024-06-12 20:10:59.631629
2.739952325820923,2024-06-12 20:11:00.002440
2.7519612312316895,2024-06-12 20:11:00.359442
2.7427964210510254,2024-06-12 20:11:00.728892
2.741591215133667,2024-06-12 20:11:01.094287
2.761085033416748,2024-06-12 20:11:01.446165
2.7473745346069336,2024-06-12 20:11:01.817385
2.7529609203338623,2024-06-12 20:11:02.177660
2.763014078140259,2024-06-12 20:11:02.534307
2.7410342693328857,2024-06-12 20:11:02.910743
2.7564868927001953,2024-06-12 20:11:03.265334
2.7633702754974365,2024-06-12 20:11:03.623595
2.7431423664093018,2024-06-12 20:11:03.998820
2.752166509628296,2024-06-12 20:11:04.357389
2.7494685649871826,2024-06-12 20:11:04.722511
2.7532758712768555,2024-06-12 20:11:05.083718
2.7732386589050293,2024-06-12 20:11:05.433832
2.7604424953460693,2024-06-12 20:11:05.802783
2.762829542160034,2024-06-12 20:11:06.163490
2.7626864910125732,2024-06-12 20:11:06.525526
2.7503726482391357,2024-06-12 20:11:06.895605
2.754504442214966,2024-06-12 20:11:07.256467
2.7593820095062256,2024-06-12 20:11:07.616305
2.7340848445892334,2024-06-12 20:11:07.995469
2.7526535987854004,2024-06-12 20:11:08.348876
2.7454850673675537,2024-06-12 20:11:08.716897
2.7442760467529297,2024-06-12 20:11:09.081934
2.7536189556121826,2024-06-12 20:11:09.440149
2.7438347339630127,2024-06-12 20:11:09.809785
2.7407476902008057,2024-06-12 20:11:10.176305
2.7556965351104736,2024-06-12 20:11:10.531269
2.734935998916626,2024-06-12 20:11:10.907929
2.748405694961548,2024-06-12 20:11:11.264601
2.7464747428894043,2024-06-12 20:11:11.629733
2.730236291885376,2024-06-12 20:11:12.004649
2.7431864738464355,2024-06-12 20:11:12.362284
2.7323951721191406,2024-06-12 20:11:12.734015
2.734576940536499,2024-06-12 20:11:13.098534
2.743375301361084,2024-06-12 20:11:13.458361
2.7429819107055664,2024-06-12 20:11:13.823123
2.7553906440734863,2024-06-12 20:11:14.179487
2.7561893463134766,2024-06-12 20:11:14.541875
2.7455177307128906,2024-06-12 20:11:14.911753
2.7510221004486084,2024-06-12 20:11:15.272358
2.75635027885437,2024-06-12 20:11:15.632341
2.735776901245117,2024-06-12 20:11:16.008769
2.752772331237793,2024-06-12 20:11:16.363016
2.742144823074341,2024-06-12 20:11:16.733326
2.747126340866089,2024-06-12 20:11:17.094694
2.7594501972198486,2024-06-12 20:11:17.450602
2.7566304206848145,2024-06-12 20:11:17.814817
2.7218124866485596,2024-06-12 20:11:18.200859
2.734945297241211,2024-06-12 20:11:18.559364
2.721330165863037,2024-06-12 20:11:18.934161
2.7338883876800537,2024-06-12 20:11:19.293177
2.749553918838501,2024-06-12 20:11:19.648545
2.74421763420105,2024-06-12 20:11:20.015779
2.7545347213745117,2024-06-12 20:11:20.373352
2.752539873123169,2024-06-12 20:11:20.737700
2.7599222660064697,2024-06-12 20:11:21.096143
2.764091730117798,2024-06-12 20:11:21.455750
2.756589889526367,2024-06-12 20:11:21.822456
2.7520508766174316,2024-06-12 20:11:22.188216
2.761383295059204,2024-06-12 20:11:22.545429
2.743098020553589,2024-06-12 20:11:22.919646
2.7518515586853027,2024-06-12 20:11:23.278381
2.767350912094116,2024-06-12 20:11:23.631595
2.7378015518188477,2024-06-12 20:11:24.012711
2.7502923011779785,2024-06-12 20:11:24.369415
2.7427096366882324,2024-06-12 20:11:24.738039
2.7521064281463623,2024-06-12 20:11:25.096428
2.755094528198242,2024-06-12 20:11:25.457803
2.746325969696045,2024-06-12 20:11:25.826574
2.74170184135437,2024-06-12 20:11:26.193756
2.754709243774414,2024-06-12 20:11:26.549894
2.73606538772583,2024-06-12 20:11:26.925268
2.751016139984131,2024-06-12 20:11:27.280845
2.753143072128296,2024-06-12 20:11:27.642957
