0.6463725566864014,2024-06-12 14:03:20.017843
0.7650202512741089,2024-06-12 14:03:20.365204
0.9326386451721191,2024-06-12 14:03:20.497707
1.122873306274414,2024-06-12 14:03:20.661667
1.357563853263855,2024-06-12 14:03:20.782434
1.6086517572402954,2024-06-12 14:03:20.944184
1.914226770401001,2024-06-12 14:03:21.069641
2.217006206512451,2024-06-12 14:03:21.235316
2.6090385913848877,2024-06-12 14:03:21.347499
2.951829433441162,2024-06-12 14:03:21.508230
3.318870782852173,2024-06-12 14:03:21.659671
3.611438751220703,2024-06-12 14:03:21.838926
4.066683769226074,2024-06-12 14:03:21.960844
4.310007095336914,2024-06-12 14:03:22.137325
4.720917701721191,2024-06-12 14:03:22.268375
4.898612022399902,2024-06-12 14:03:22.441785
5.217617034912109,2024-06-12 14:03:22.583511
5.594115257263184,2024-06-12 14:03:22.710690
6.003353595733643,2024-06-12 14:03:22.828501
6.103024482727051,2024-06-12 14:03:22.981486
6.509789943695068,2024-06-12 14:03:23.094137
6.43549919128418,2024-06-12 14:03:23.256619
6.901747226715088,2024-06-12 14:03:23.359523
6.865390777587891,2024-06-12 14:03:23.508243
7.166431903839111,2024-06-12 14:03:23.623305
6.96386194229126,2024-06-12 14:03:23.783143
7.114659309387207,2024-06-12 14:03:23.911532
6.978564262390137,2024-06-12 14:03:24.065785
6.940125465393066,2024-06-12 14:03:24.213055
6.868350982666016,2024-06-12 14:03:24.364675
6.818058013916016,2024-06-12 14:03:24.515637
6.942539215087891,2024-06-12 14:03:24.649175
7.047452926635742,2024-06-12 14:03:24.782475
7.222563743591309,2024-06-12 14:03:24.907172
7.170979022979736,2024-06-12 14:03:25.050604
7.391722679138184,2024-06-12 14:03:25.169226
7.421008586883545,2024-06-12 14:03:25.301843
7.615483283996582,2024-06-12 14:03:25.419400
7.557897567749023,2024-06-12 14:03:25.555706
7.743640899658203,2024-06-12 14:03:25.672149
7.601179122924805,2024-06-12 14:03:25.813389
7.906386375427246,2024-06-12 14:03:25.919557
7.643759250640869,2024-06-12 14:03:26.067770
7.553532600402832,2024-06-12 14:03:26.206417
7.601747989654541,2024-06-12 14:03:26.334593
7.673776149749756,2024-06-12 14:03:26.459972
7.752479076385498,2024-06-12 14:03:26.583666
7.764346122741699,2024-06-12 14:03:26.711672
7.774590969085693,2024-06-12 14:03:26.839651
7.753900051116943,2024-06-12 14:03:26.969962
7.705596923828125,2024-06-12 14:03:27.102972
7.754522800445557,2024-06-12 14:03:27.228650
7.6628289222717285,2024-06-12 14:03:27.365322
7.82914400100708,2024-06-12 14:03:27.481957
7.592331886291504,2024-06-12 14:03:27.629613
7.833308219909668,2024-06-12 14:03:27.741059
7.7600884437561035,2024-06-12 14:03:27.874740
7.661431312561035,2024-06-12 14:03:28.011906
7.52256965637207,2024-06-12 14:03:28.154498
7.6531500816345215,2024-06-12 14:03:28.276075
7.555932521820068,2024-06-12 14:03:28.415141
7.782443046569824,2024-06-12 14:03:28.528229
7.600276470184326,2024-06-12 14:03:28.672138
7.848138332366943,2024-06-12 14:03:28.782921
7.671982765197754,2024-06-12 14:03:28.924964
7.750232696533203,2024-06-12 14:03:29.048732
7.7259321212768555,2024-06-12 14:03:29.179788
7.714859485626221,2024-06-12 14:03:29.310149
7.711612701416016,2024-06-12 14:03:29.440036
7.74301290512085,2024-06-12 14:03:29.567089
7.8313984870910645,2024-06-12 14:03:29.688955
7.836052417755127,2024-06-12 14:03:29.816262
7.842891693115234,2024-06-12 14:03:29.943321
7.799859523773193,2024-06-12 14:03:30.074354
7.712699890136719,2024-06-12 14:03:30.209793
7.623632431030273,2024-06-12 14:03:30.347053
7.706667423248291,2024-06-12 14:03:30.471127
7.804628849029541,2024-06-12 14:03:30.592743
7.822240829467773,2024-06-12 14:03:30.719428
7.967746734619141,2024-06-12 14:03:30.835595
7.7698774337768555,2024-06-12 14:03:30.977104
7.887819766998291,2024-06-12 14:03:31.096156
7.64284610748291,2024-06-12 14:03:31.243253
7.880523681640625,2024-06-12 14:03:31.354372
7.709812164306641,2024-06-12 14:03:31.495314
7.864696979522705,2024-06-12 14:03:31.612244
7.8357038497924805,2024-06-12 14:03:31.741747
7.947305202484131,2024-06-12 14:03:31.860407
7.66911506652832,2024-06-12 14:03:32.009056
7.518984794616699,2024-06-12 14:03:32.152473
7.688594341278076,2024-06-12 14:03:32.270791
7.566149711608887,2024-06-12 14:03:32.411385
7.706702709197998,2024-06-12 14:03:32.531497
7.725414752960205,2024-06-12 14:03:32.659678
7.760275363922119,2024-06-12 14:03:32.786217
7.728026390075684,2024-06-12 14:03:32.917772
7.807315349578857,2024-06-12 14:03:33.040597
