0.19782020151615143,2024-06-12 14:18:07.334327
0.18437346816062927,2024-06-12 14:18:14.252809
0.21911458671092987,2024-06-12 14:18:15.356755
0.26269397139549255,2024-06-12 14:18:16.135044
0.3122994601726532,2024-06-12 14:18:16.918435
0.3683256506919861,2024-06-12 14:18:17.685158
0.43096670508384705,2024-06-12 14:18:18.427039
0.49814262986183167,2024-06-12 14:18:19.182842
0.5726590752601624,2024-06-12 14:18:19.884230
0.6475734114646912,2024-06-12 14:18:20.620391
0.723203718662262,2024-06-12 14:18:21.357162
0.7982628345489502,2024-06-12 14:18:22.089823
0.8746703863143921,2024-06-12 14:18:22.795383
0.9374956488609314,2024-06-12 14:18:23.555594
1.0024062395095825,2024-06-12 14:18:24.276901
1.0564533472061157,2024-06-12 14:18:25.019315
1.1118251085281372,2024-06-12 14:18:25.730170
1.1535964012145996,2024-06-12 14:18:26.466752
1.199945330619812,2024-06-12 14:18:27.166188
1.2327567338943481,2024-06-12 14:18:27.888655
1.2659140825271606,2024-06-12 14:18:28.593611
1.285382866859436,2024-06-12 14:18:29.323728
1.3075981140136719,2024-06-12 14:18:30.035619
1.3186203241348267,2024-06-12 14:18:30.768422
1.3291255235671997,2024-06-12 14:18:31.496817
1.3365917205810547,2024-06-12 14:18:32.228183
1.3460655212402344,2024-06-12 14:18:32.950020
1.3611414432525635,2024-06-12 14:18:33.651787
1.3727177381515503,2024-06-12 14:18:34.355479
1.3759201765060425,2024-06-12 14:18:35.075483
1.3802417516708374,2024-06-12 14:18:35.790901
1.3809072971343994,2024-06-12 14:18:36.513656
1.3833032846450806,2024-06-12 14:18:37.231548
1.3836109638214111,2024-06-12 14:18:37.953654
1.3861262798309326,2024-06-12 14:18:38.669842
1.3840407133102417,2024-06-12 14:18:39.396714
1.3838058710098267,2024-06-12 14:18:40.119854
1.3765666484832764,2024-06-12 14:18:40.861495
1.3757996559143066,2024-06-12 14:18:41.589969
1.3737298250198364,2024-06-12 14:18:42.322290
1.380622148513794,2024-06-12 14:18:43.032067
1.3795795440673828,2024-06-12 14:18:43.759112
1.3845405578613281,2024-06-12 14:18:44.471007
1.3810616731643677,2024-06-12 14:18:45.202347
1.38776433467865,2024-06-12 14:18:45.908935
1.384084939956665,2024-06-12 14:18:46.639098
1.3870435953140259,2024-06-12 14:18:47.353890
1.3850282430648804,2024-06-12 14:18:48.080096
1.3880486488342285,2024-06-12 14:18:48.794251
1.3856972455978394,2024-06-12 14:18:49.520809
1.3898998498916626,2024-06-12 14:18:50.231540
1.3870805501937866,2024-06-12 14:18:50.958328
1.3924047946929932,2024-06-12 14:18:51.665490
1.3879189491271973,2024-06-12 14:18:52.395276
1.388688087463379,2024-06-12 14:18:53.113780
1.3887896537780762,2024-06-12 14:18:53.833625
1.393941879272461,2024-06-12 14:18:54.540363
1.3907800912857056,2024-06-12 14:18:55.265909
1.3919366598129272,2024-06-12 14:18:55.981939
1.3879780769348145,2024-06-12 14:18:56.710612
1.3897218704223633,2024-06-12 14:18:57.426565
1.3874508142471313,2024-06-12 14:18:58.152022
1.3911081552505493,2024-06-12 14:18:58.863292
1.3865071535110474,2024-06-12 14:18:59.594070
1.3898719549179077,2024-06-12 14:19:00.306573
1.3767242431640625,2024-06-12 14:19:01.060426
1.3853654861450195,2024-06-12 14:19:01.764141
1.383444905281067,2024-06-12 14:19:02.490973
1.3849163055419922,2024-06-12 14:19:03.209986
1.3820979595184326,2024-06-12 14:19:03.939396
1.388339638710022,2024-06-12 14:19:04.646668
1.3830764293670654,2024-06-12 14:19:05.380657
1.3883110284805298,2024-06-12 14:19:06.090057
1.3859039545059204,2024-06-12 14:19:06.816610
1.3892414569854736,2024-06-12 14:19:07.529495
1.3823143243789673,2024-06-12 14:19:08.267347
1.384490966796875,2024-06-12 14:19:08.985082
1.3854321241378784,2024-06-12 14:19:09.704918
1.390612244606018,2024-06-12 14:19:10.413264
1.3859598636627197,2024-06-12 14:19:11.144452
1.32491934299469,2024-06-12 14:19:12.032183
